"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.129128655E1,4.523750022E-2,8.689999580E-2,-1.580974936E0,1.584007510E0
2.129368315E1,4.523750022E-2,8.071249723E-2,-1.579737544E0,1.582444832E0
2.129608123E1,4.523750022E-2,8.071249723E-2,-1.580974936E0,1.583680109E0
2.129847661E1,4.399999976E-2,8.318749815E-2,-1.580974936E0,1.583773314E0
2.130087354E1,4.647500068E-2,9.047500044E-2,-1.579737544E0,1.583008642E0
2.130327015E1,4.895000160E-2,9.295000136E-2,-1.579737544E0,1.583226615E0
2.130566687E1,4.895000160E-2,9.542500228E-2,-1.579737544E0,1.583373848E0
2.130806349E1,4.771250114E-2,9.171249717E-2,-1.578500032E0,1.581881796E0
2.131046033E1,4.523750022E-2,8.799999952E-2,-1.580974936E0,1.584068238E0
2.131285703E1,4.523750022E-2,8.318749815E-2,-1.579737544E0,1.582573000E0
2.131525487E1,4.647500068E-2,8.442500234E-2,-1.579737544E0,1.582674387E0
2.131765050E1,4.771250114E-2,8.689999580E-2,-1.579737544E0,1.582845160E0
2.132004719E1,4.771250114E-2,8.923749626E-2,-1.580974936E0,1.584210075E0
2.132244404E1,4.771250114E-2,9.295000136E-2,-1.579737544E0,1.583188837E0
2.132484066E1,4.895000160E-2,9.418749809E-2,-1.578500032E0,1.582065024E0
2.132723735E1,4.771250114E-2,9.295000136E-2,-1.579737544E0,1.583188837E0
2.132963419E1,4.523750022E-2,8.799999952E-2,-1.579737544E0,1.582833263E0
2.133203081E1,4.399999976E-2,8.442500234E-2,-1.579737544E0,1.582603642E0
2.133442873E1,4.523750022E-2,8.442500234E-2,-1.578500032E0,1.581403290E0
2.133682435E1,4.523750022E-2,8.799999952E-2,-1.578500032E0,1.581598174E0
2.133922104E1,4.647500068E-2,9.171249717E-2,-1.578500032E0,1.581844955E0
2.134161765E1,4.771250114E-2,9.418749809E-2,-1.578500032E0,1.582027218E0
2.134401450E1,4.523750022E-2,9.542500228E-2,-1.578500032E0,1.582028671E0
2.134641111E1,4.647500068E-2,9.047500044E-2,-1.577262521E0,1.580538741E0
2.134880780E1,4.647500068E-2,8.689999580E-2,-1.578500032E0,1.581573232E0
2.135120465E1,4.523750022E-2,8.689999580E-2,-1.578500032E0,1.581537351E0
2.135360250E1,4.647500068E-2,8.923749626E-2,-1.578500032E0,1.581703388E0
2.135599796E1,4.647500068E-2,9.295000136E-2,-1.578500032E0,1.581917185E0
2.135839480E1,4.771250114E-2,9.171249717E-2,-1.577262521E0,1.580646932E0
2.136079150E1,4.771250114E-2,9.418749809E-2,-1.577262521E0,1.580792468E0
2.136318812E1,4.523750022E-2,9.418749809E-2,-1.578500032E0,1.581954509E0
2.136558494E1,4.647500068E-2,9.171249717E-2,-1.577262521E0,1.580610062E0
2.136798156E1,4.523750022E-2,8.799999952E-2,-1.580974936E0,1.584068238E0
2.137037825E1,4.647500068E-2,8.923749626E-2,-1.577262521E0,1.580468385E0
2.137277633E1,4.647500068E-2,8.923749626E-2,-1.576025009E0,1.579233386E0
2.137517179E1,4.523750022E-2,9.171249717E-2,-1.577262521E0,1.580574159E0
2.137756841E1,4.523750022E-2,9.171249717E-2,-1.577262521E0,1.580574159E0
2.137996526E1,4.647500068E-2,9.295000136E-2,-1.578500032E0,1.581917185E0
2.138236195E1,4.523750022E-2,9.047500044E-2,-1.577262521E0,1.580502837E0
2.138475880E1,4.523750022E-2,8.799999952E-2,-1.577262521E0,1.580363088E0
2.138715541E1,4.399999976E-2,8.799999952E-2,-1.576025009E0,1.579093040E0
2.138955208E1,4.399999976E-2,9.047500044E-2,-1.577262521E0,1.580467901E0
2.139194993E1,4.399999976E-2,9.418749809E-2,-1.578500032E0,1.581919605E0
2.139434555E1,4.399999976E-2,9.542500228E-2,-1.577262521E0,1.580758992E0
2.139674224E1,4.276249930E-2,9.542500228E-2,-1.577262521E0,1.580725030E0
2.139913908E1,4.276249930E-2,8.923749626E-2,-1.576025009E0,1.579128491E0
2.140153570E1,4.276249930E-2,8.689999580E-2,-1.577262521E0,1.580233306E0
2.140393239E1,4.399999976E-2,8.799999952E-2,-1.576025009E0,1.579093040E0
2.140632924E1,4.399999976E-2,8.689999580E-2,-1.576025009E0,1.579032121E0
2.140872586E1,4.523750022E-2,8.923749626E-2,-1.577262521E0,1.580432479E0
2.141112378E1,4.647500068E-2,8.566249907E-2,-1.576025009E0,1.579035408E0
2.141351939E1,4.399999976E-2,9.418749809E-2,-1.576025009E0,1.579449940E0
2.141591608E1,4.399999976E-2,9.047500044E-2,-1.576025009E0,1.579232901E0
2.141831270E1,4.399999976E-2,9.418749809E-2,-1.578500032E0,1.581919605E0
2.142070954E1,4.276249930E-2,9.047500044E-2,-1.576025009E0,1.579198907E0
2.142310624E1,4.152499884E-2,8.923749626E-2,-1.577262521E0,1.580330572E0
2.142550287E1,4.399999976E-2,9.047500044E-2,-1.576025009E0,1.579232901E0
2.142789972E1,4.152499884E-2,9.418749809E-2,-1.577262521E0,1.580617813E0
2.143029756E1,4.152499884E-2,9.666249901E-2,-1.577262521E0,1.580767226E0
2.143269303E1,4.399999976E-2,9.666249901E-2,-1.576025009E0,1.579599464E0
2.143508987E1,4.399999976E-2,9.171249717E-2,-1.576025009E0,1.579304281E0
2.143748656E1,4.276249930E-2,8.566249907E-2,-1.574787498E0,1.577695268E0
2.143988318E1,4.523750022E-2,7.947500050E-2,-1.576025009E0,1.578675881E0
2.144228002E1,4.523750022E-2,7.590000331E-2,-1.576025009E0,1.578499943E0
2.144467671E1,4.399999976E-2,7.823749632E-2,-1.574787498E0,1.577343580E0
2.144707333E1,4.647500068E-2,8.566249907E-2,-1.573687434E0,1.576702296E0
2.144947142E1,4.771250114E-2,8.923749626E-2,-1.574787498E0,1.578035321E0
2.145186681E1,4.399999976E-2,9.171249717E-2,-1.574787498E0,1.578069341E0
2.145426373E1,4.399999976E-2,9.295000136E-2,-1.573687434E0,1.577044021E0
2.145666035E1,4.399999976E-2,9.047500044E-2,-1.574787498E0,1.577997905E0
2.145905704E1,4.276249930E-2,8.923749626E-2,-1.573687434E0,1.576795517E0
2.146145388E1,4.523750022E-2,8.799999952E-2,-1.573687434E0,1.576795032E0
2.146385050E1,4.647500068E-2,8.799999952E-2,-1.573687434E0,1.576831020E0
2.146624719E1,4.647500068E-2,8.799999952E-2,-1.574787498E0,1.577928892E0
2.146864503E1,4.523750022E-2,9.047500044E-2,-1.573687434E0,1.576935096E0
2.147104065E1,4.647500068E-2,9.418749809E-2,-1.573687434E0,1.577188432E0
2.147343734E1,4.647500068E-2,9.295000136E-2,-1.572450042E0,1.575880313E0
2.147583419E1,4.647500068E-2,9.047500044E-2,-1.573687434E0,1.576971082E0
2.147823081E1,4.523750022E-2,8.923749626E-2,-1.572450042E0,1.575629682E0
2.148062750E1,4.647500068E-2,8.923749626E-2,-1.572450042E0,1.575665698E0
2.148302411E1,4.647500068E-2,8.689999580E-2,-1.572450042E0,1.575535042E0
2.148542094E1,4.771250114E-2,8.566249907E-2,-1.573687434E0,1.576739258E0
2.148781878E1,4.771250114E-2,8.442500234E-2,-1.572450042E0,1.575437462E0
2.149021448E1,4.771250114E-2,9.295000136E-2,-1.572450042E0,1.575917295E0
2.149261109E1,4.771250114E-2,9.295000136E-2,-1.571212530E0,1.574682508E0
2.149500778E1,4.523750022E-2,9.542500228E-2,-1.571212530E0,1.574757498E0
2.149740460E1,4.771250114E-2,9.295000136E-2,-1.572450042E0,1.575917295E0
2.149980130E1,4.647500068E-2,9.418749809E-2,-1.572450042E0,1.575953789E0
2.150219791E1,4.523750022E-2,9.171249717E-2,-1.572450042E0,1.575771794E0
2.150459476E1,4.895000160E-2,9.171249717E-2,-1.571212530E0,1.574647929E0
2.150699260E1,4.895000160E-2,9.418749809E-2,-1.569975019E0,1.573559324E0
2.150938805E1,4.647500068E-2,8.566249907E-2,-1.569975019E0,1.572996996E0
2.151178490E1,5.128749833E-2,8.442500234E-2,-1.571212530E0,1.574314709E0
2.151418159E1,5.018749833E-2,8.195000142E-2,-1.568737507E0,1.571678069E0
2.151657843E1,4.895000160E-2,7.713750005E-2,-1.571212530E0,1.573866294E0
2.151897505E1,5.128749833E-2,8.195000142E-2,-1.571212530E0,1.574183924E0
2.152137174E1,5.018749833E-2,8.923749626E-2,-1.569975019E0,1.573309783E0
2.152376836E1,4.647500068E-2,8.689999580E-2,-1.569975019E0,1.573064873E0
2.152616643E1,4.895000160E-2,8.442500234E-2,-1.569975019E0,1.573005163E0
2.152856190E1,4.771250114E-2,8.566249907E-2,-1.571212530E0,1.574269152E0
2.153095851E1,4.647500068E-2,8.442500234E-2,-1.569975019E0,1.572930089E0
2.153335537E1,4.771250114E-2,8.566249907E-2,-1.569975019E0,1.573034045E0
2.153575206E1,5.018749833E-2,8.566249907E-2,-1.569975019E0,1.573111060E0
2.153814890E1,5.018749833E-2,8.923749626E-2,-1.569975019E0,1.573309783E0
2.154054552E1,4.895000160E-2,9.047500044E-2,-1.568737507E0,1.572106610E0
2.154294221E1,4.771250114E-2,8.923749626E-2,-1.568737507E0,1.571997830E0
2.154534006E1,4.771250114E-2,8.799999952E-2,-1.568737507E0,1.571928067E0
2.154773568E1,4.523750022E-2,8.318749815E-2,-1.568737507E0,1.571592809E0
2.155013237E1,4.771250114E-2,8.318749815E-2,-1.568737507E0,1.571665998E0
2.155252922E1,4.647500068E-2,8.195000142E-2,-1.569975019E0,1.572799188E0
2.155492584E1,4.771250114E-2,8.195000142E-2,-1.568737507E0,1.571600983E0
2.155732254E1,4.647500068E-2,8.195000142E-2,-1.569975019E0,1.572799188E0
2.155971939E1,4.523750022E-2,8.566249907E-2,-1.567499995E0,1.570490602E0
2.156211600E1,4.523750022E-2,9.295000136E-2,-1.567499995E0,1.570904952E0
2.156451392E1,4.523750022E-2,9.418749809E-2,-1.566262484E0,1.569743891E0
2.156690954E1,4.523750022E-2,8.923749626E-2,-1.567499995E0,1.570689657E0
2.156930624E1,4.771250114E-2,8.071249723E-2,-1.569975019E0,1.572772249E0
2.157170286E1,4.647500068E-2,7.590000331E-2,-1.569975019E0,1.572495563E0
2.157409970E1,4.276249930E-2,8.442500234E-2,-1.568737507E0,1.571589507E0
2.157649632E1,3.918749839E-2,9.047500044E-2,-1.565024972E0,1.568127721E0
2.157889301E1,3.918749839E-2,8.566249907E-2,-1.566262484E0,1.569092697E0
2.158128988E1,4.028749838E-2,8.195000142E-2,-1.567499995E0,1.570157674E0
2.158368773E1,4.152499884E-2,8.799999952E-2,-1.566262484E0,1.569282158E0
2.158608319E1,4.523750022E-2,9.899999946E-2,-1.563787460E0,1.567570940E0
2.158848003E1,4.523750022E-2,1.027124971E-1,-1.565024972E0,1.569044120E0
2.159087673E1,4.523750022E-2,9.790000319E-2,-1.566262484E0,1.569971022E0
2.159327333E1,4.028749838E-2,8.442500234E-2,-1.567499995E0,1.570288795E0
2.159567018E1,3.671250120E-2,6.971249729E-2,-1.568737507E0,1.570714807E0
2.159806687E1,3.671250120E-2,6.613750011E-2,-1.565024972E0,1.566851984E0
2.160046372E1,3.795000166E-2,8.071249723E-2,-1.562687516E0,1.565230649E0
2.160286156E1,4.152499884E-2,1.039500013E-1,-1.562687516E0,1.566691483E0
2.160525706E1,4.523750022E-2,1.209999993E-1,-1.562687516E0,1.568017763E0
2.160765390E1,4.771250114E-2,1.149500012E-1,-1.561450005E0,1.566402280E0
2.161005052E1,4.523750022E-2,8.799999952E-2,-1.566262484E0,1.569384784E0
2.161244721E1,3.423750028E-2,7.095000148E-2,-1.563787460E0,1.565770523E0
2.161484405E1,3.176249936E-2,7.218749821E-2,-1.561450005E0,1.563440440E0
2.161724075E1,3.671250120E-2,8.566249907E-2,-1.560212493E0,1.562993568E0
2.161963736E1,4.523750022E-2,1.014750004E-1,-1.561450005E0,1.565397625E0
2.162203521E1,4.647500068E-2,1.076624990E-1,-1.563787460E0,1.568178039E0
2.162443082E1,4.523750022E-2,1.014750004E-1,-1.562687516E0,1.566632018E0
2.162682752E1,4.152499884E-2,9.171249717E-2,-1.560212493E0,1.563457237E0
2.162922437E1,3.918749839E-2,8.566249907E-2,-1.557737470E0,1.560583144E0
2.163162106E1,4.028749838E-2,8.566249907E-2,-1.560212493E0,1.563081626E0
2.163401768E1,4.276249930E-2,8.923749626E-2,-1.562687516E0,1.565817434E0
2.163641452E1,4.523750022E-2,9.295000136E-2,-1.561450005E0,1.564868126E0
2.163881114E1,4.771250114E-2,9.418749809E-2,-1.558974981E0,1.562546242E0
2.164120906E1,4.647500068E-2,9.666249901E-2,-1.560212493E0,1.563894686E0
2.164360468E1,4.647500068E-2,9.790000319E-2,-1.558974981E0,1.562737127E0
2.164600129E1,4.647500068E-2,9.418749809E-2,-1.560212493E0,1.563743660E0
2.164839798E1,4.895000160E-2,8.689999580E-2,-1.560212493E0,1.563397178E0
2.165079483E1,4.647500068E-2,7.823749632E-2,-1.558974981E0,1.561628645E0
2.165319153E1,4.399999976E-2,7.713750005E-2,-1.558974981E0,1.561502221E0
2.165558814E1,4.647500068E-2,8.566249907E-2,-1.558974981E0,1.562018240E0
2.165798499E1,5.018749833E-2,9.790000319E-2,-1.558974981E0,1.562851941E0
2.166038283E1,5.252499878E-2,1.051874980E-1,-1.558974981E0,1.563402148E0
2.166277830E1,5.376249924E-2,9.899999946E-2,-1.557737470E0,1.561805824E0
2.166517515E1,5.018749833E-2,8.799999952E-2,-1.557737470E0,1.561028126E0
2.166757184E1,4.647500068E-2,7.713750005E-2,-1.557737470E0,1.560338471E0
2.166996846E1,4.771250114E-2,7.095000148E-2,-1.556499958E0,1.558846530E0
2.167236530E1,5.018749833E-2,7.590000331E-2,-1.555262446E0,1.557921973E0
2.167476199E1,5.128749833E-2,8.689999580E-2,-1.554024935E0,1.557297504E0
2.167715864E1,5.128749833E-2,9.790000319E-2,-1.556499958E0,1.560418834E0
2.167955671E1,5.128749833E-2,9.542500228E-2,-1.555262446E0,1.559030986E0
2.168195218E1,4.895000160E-2,8.318749815E-2,-1.555262446E0,1.558254645E0
2.168434902E1,4.523750022E-2,7.218749821E-2,-1.555262446E0,1.557593896E0
2.168674564E1,3.795000166E-2,6.971249729E-2,-1.551687479E0,1.553716212E0
2.168914233E1,4.028749838E-2,7.713750005E-2,-1.550449967E0,1.552890330E0
2.169153918E1,4.152499884E-2,8.566249907E-2,-1.546737432E0,1.549664181E0
2.169393580E1,4.276249930E-2,9.171249717E-2,-1.546737432E0,1.550044031E0
2.169633249E1,4.647500068E-2,9.418749809E-2,-1.547974944E0,1.551533963E0
2.169873033E1,4.647500068E-2,9.418749809E-2,-1.545500040E0,1.549064745E0
2.170112596E1,4.276249930E-2,8.071249723E-2,-1.546737432E0,1.549432097E0
2.170352265E1,4.152499884E-2,6.366249919E-2,-1.546737432E0,1.548603863E0
2.170591950E1,3.795000166E-2,5.513750017E-2,-1.547974944E0,1.549421432E0
2.170831611E1,3.547500074E-2,6.489999592E-2,-1.547974944E0,1.549740918E0
2.171071280E1,3.671250120E-2,8.442500234E-2,-1.543025017E0,1.545768932E0
2.171310965E1,3.795000166E-2,1.039500013E-1,-1.540687442E0,1.544656466E0
2.171550634E1,3.671250120E-2,1.112374961E-1,-1.539450049E0,1.543900270E0
2.171790419E1,4.152499884E-2,1.064250022E-1,-1.540687442E0,1.544916956E0
2.172029981E1,4.523750022E-2,9.666249901E-2,-1.541924953E0,1.545613998E0
2.172269650E1,4.771250114E-2,8.442500234E-2,-1.543025017E0,1.546069295E0
2.172509333E1,4.771250114E-2,6.971249729E-2,-1.545500040E0,1.547807058E0
2.172748995E1,4.523750022E-2,6.118749827E-2,-1.545500040E0,1.547372197E0
2.172988664E1,3.918749839E-2,6.366249919E-2,-1.544262528E0,1.546070933E0
2.173228326E1,3.547500074E-2,6.723749638E-2,-1.540687442E0,1.542561879E0
2.173468010E1,3.795000166E-2,7.947500050E-2,-1.536975026E0,1.539496252E0
2.173707793E1,3.918749839E-2,9.899999946E-2,-1.535737514E0,1.539424039E0
2.173947339E1,4.276249930E-2,1.186624989E-1,-1.535737514E0,1.540908542E0
2.174187024E1,4.771250114E-2,1.271875054E-1,-1.535737514E0,1.541733718E0
2.174426693E1,5.128749833E-2,1.161874980E-1,-1.536975026E0,1.542213401E0
2.174666378E1,5.018749833E-2,8.799999952E-2,-1.539450049E0,1.542779712E0
2.174906038E1,4.523750022E-2,5.995000154E-2,-1.539450049E0,1.541280925E0
2.175145707E1,4.028749838E-2,5.513750017E-2,-1.535737514E0,1.537255002E0
2.175385369E1,4.152499884E-2,7.466249913E-2,-1.534500003E0,1.536876401E0
2.175625177E1,4.771250114E-2,1.014750004E-1,-1.533262491E0,1.537357319E0
2.175864723E1,5.252499878E-2,1.161874980E-1,-1.533262491E0,1.538555256E0
2.176104406E1,4.895000160E-2,1.149500012E-1,-1.533262491E0,1.538344393E0
2.176344068E1,4.523750022E-2,9.418749809E-2,-1.532024980E0,1.535584011E0
2.176583737E1,4.028749838E-2,8.195000142E-2,-1.527212501E0,1.529940165E0
2.176823421E1,3.918749839E-2,8.071249723E-2,-1.529687524E0,1.532316576E0
2.177063083E1,4.399999976E-2,9.666249901E-2,-1.530925035E0,1.534604543E0
2.177302750E1,5.128749833E-2,1.051874980E-1,-1.529687524E0,1.534157338E0
2.177542534E1,5.252499878E-2,1.039500013E-1,-1.527212501E0,1.531646989E0
2.177782104E1,4.895000160E-2,9.171249717E-2,-1.524737477E0,1.528277350E0
2.178021765E1,4.399999976E-2,8.195000142E-2,-1.527212501E0,1.530042426E0
2.178261450E1,3.918749839E-2,7.823749632E-2,-1.528450012E0,1.530952712E0
2.178501121E1,4.152499884E-2,7.947500050E-2,-1.528450012E0,1.531078065E0
2.178740783E1,4.152499884E-2,8.318749815E-2,-1.525974989E0,1.528804812E0
2.178980467E1,4.276249930E-2,9.542500228E-2,-1.522262454E0,1.525849777E0
2.179220129E1,4.028749838E-2,1.064250022E-1,-1.519924998E0,1.524178915E0
2.179459921E1,4.523750022E-2,1.137124971E-1,-1.519924998E0,1.524843915E0
2.179699480E1,4.647500068E-2,1.088999957E-1,-1.519924998E0,1.524529808E0
2.179939149E1,4.399999976E-2,9.295000136E-2,-1.522262454E0,1.525732179E0
2.180178811E1,4.152499884E-2,7.590000331E-2,-1.522262454E0,1.524719028E0
2.180418495E1,3.795000166E-2,6.242499873E-2,-1.519924998E0,1.521679691E0
2.180658165E1,3.547500074E-2,6.242499873E-2,-1.518687487E0,1.520383846E0
2.180897848E1,3.547500074E-2,7.342500240E-2,-1.518687487E0,1.520875205E0
2.181137510E1,3.671250120E-2,9.171249717E-2,-1.516212463E0,1.519427268E0
2.181377302E1,4.028749838E-2,1.076624990E-1,-1.513737440E0,1.518095957E0
2.181616840E1,4.399999976E-2,1.149500012E-1,-1.511262536E0,1.516266453E0
2.181856525E1,4.028749838E-2,1.076624990E-1,-1.512500048E0,1.516862120E0
2.182096192E1,3.671250120E-2,8.799999952E-2,-1.513737440E0,1.516737566E0
2.182335854E1,3.299999982E-2,6.847500056E-2,-1.512500048E0,1.514408868E0
2.182575538E1,3.423750028E-2,5.995000154E-2,-1.512500048E0,1.514074834E0
2.182815208E1,3.423750028E-2,6.489999592E-2,-1.512500048E0,1.514278908E0
2.183054892E1,3.671250120E-2,8.195000142E-2,-1.510025024E0,1.512692693E0
2.183294675E1,4.028749838E-2,9.542500228E-2,-1.506449938E0,1.510006764E0
2.183534221E1,4.152499884E-2,1.039500013E-1,-1.507687449E0,1.511837086E0
2.183773905E1,4.028749838E-2,1.002374962E-1,-1.505212545E0,1.509084307E0
2.184013575E1,3.671250120E-2,8.689999580E-2,-1.506449938E0,1.509400819E0
2.184253236E1,3.423750028E-2,7.590000331E-2,-1.505212545E0,1.507513789E0
2.184492920E1,3.423750028E-2,7.095000148E-2,-1.505212545E0,1.507272675E0
2.184732582E1,3.671250120E-2,7.713750005E-2,-1.503975034E0,1.506399318E0
2.184972251E1,3.918749839E-2,8.318749815E-2,-1.502737522E0,1.505548365E0
2.185212035E1,4.276249930E-2,8.923749626E-2,-1.500262499E0,1.503522373E0
2.185451597E1,4.276249930E-2,8.923749626E-2,-1.499162436E0,1.502424697E0
2.185691267E1,4.399999976E-2,8.566249907E-2,-1.497925043E0,1.501017488E0
2.185930952E1,4.152499884E-2,8.071249723E-2,-1.497925043E0,1.500672605E0
2.186170621E1,4.152499884E-2,7.590000331E-2,-1.497925043E0,1.500421464E0
2.186410282E1,4.028749838E-2,7.466249913E-2,-1.496687531E0,1.499090103E0
2.186649967E1,4.152499884E-2,8.195000142E-2,-1.494212508E0,1.497034117E0
2.186889633E1,4.399999976E-2,8.799999952E-2,-1.491737485E0,1.494978503E0
2.187129418E1,4.523750022E-2,9.047500044E-2,-1.492974997E0,1.496397841E0
2.187368980E1,4.647500068E-2,8.923749626E-2,-1.491737485E0,1.495126744E0
2.187608649E1,4.771250114E-2,8.318749815E-2,-1.490499973E0,1.493581874E0
2.187848333E1,4.647500068E-2,7.590000331E-2,-1.491737485E0,1.494389996E0
2.188087994E1,4.647500068E-2,7.218749821E-2,-1.489262462E0,1.491735111E0
2.188327662E1,4.647500068E-2,7.342500240E-2,-1.488162518E0,1.490697433E0
2.188567347E1,4.771250114E-2,7.590000331E-2,-1.485687494E0,1.488389944E0
2.188807009E1,4.771250114E-2,8.566249907E-2,-1.484449983E0,1.487684878E0
2.189046793E1,4.895000160E-2,8.923749626E-2,-1.484449983E0,1.487935208E0
2.189286365E1,4.895000160E-2,9.047500044E-2,-1.483212471E0,1.486775391E0
2.189526026E1,5.018749833E-2,8.923749626E-2,-1.483212471E0,1.486741857E0
2.189765696E1,4.895000160E-2,8.442500234E-2,-1.481974959E0,1.485184656E0
2.190005380E1,4.895000160E-2,8.071249723E-2,-1.481974959E0,1.484978246E0
2.190245042E1,5.128749833E-2,8.071249723E-2,-1.478262544E0,1.481352444E0
2.190484711E1,5.018749833E-2,8.071249723E-2,-1.477162480E0,1.480216972E0
2.190724373E1,5.018749833E-2,8.195000142E-2,-1.478262544E0,1.481382711E0
2.190964180E1,5.018749833E-2,8.318749815E-2,-1.475924969E0,1.479119149E0
2.191203727E1,4.895000160E-2,8.442500234E-2,-1.473449945E0,1.476678173E0
2.191443411E1,4.771250114E-2,8.071249723E-2,-1.473449945E0,1.476430063E0
2.191683073E1,4.771250114E-2,8.071249723E-2,-1.472212434E0,1.475195052E0
2.191922742E1,4.771250114E-2,8.442500234E-2,-1.472212434E0,1.475402831E0
2.192162427E1,4.647500068E-2,8.689999580E-2,-1.469737530E0,1.473037658E0
2.192402096E1,4.523750022E-2,8.799999952E-2,-1.469737530E0,1.473064438E0
2.192641757E1,4.523750022E-2,8.689999580E-2,-1.467399955E0,1.470666743E0
2.192881566E1,4.647500068E-2,8.442500234E-2,-1.467399955E0,1.470561163E0
2.193121105E1,4.523750022E-2,7.947500050E-2,-1.466162443E0,1.469011578E0
2.193360774E1,4.523750022E-2,7.466249913E-2,-1.466162443E0,1.468759078E0
2.193600458E1,4.276249930E-2,7.342500240E-2,-1.464925051E0,1.467387224E0
2.193840128E1,4.399999976E-2,7.823749632E-2,-1.462450027E0,1.465202098E0
2.194079790E1,4.276249930E-2,8.566249907E-2,-1.459975004E0,1.463110969E0
2.194319474E1,4.276249930E-2,8.923749626E-2,-1.458737493E0,1.462089954E0
2.194559144E1,4.152499884E-2,8.923749626E-2,-1.459975004E0,1.463288990E0
2.194798928E1,4.028749838E-2,8.689999580E-2,-1.457499981E0,1.460643997E0
2.195038490E1,3.918749839E-2,8.195000142E-2,-1.457499981E0,1.460327928E0
2.195278159E1,3.918749839E-2,7.713750005E-2,-1.458737493E0,1.461301107E0
2.195517820E1,3.918749839E-2,7.342500240E-2,-1.457499981E0,1.459874339E0
2.195757505E1,3.918749839E-2,7.590000331E-2,-1.455162525E0,1.457667467E0
2.195997174E1,3.918749839E-2,8.071249723E-2,-1.455162525E0,1.457925973E0
2.196236859E1,4.028749838E-2,8.318749815E-2,-1.452687502E0,1.455625027E0
2.196476521E1,3.918749839E-2,8.442500234E-2,-1.451449990E0,1.454431269E0
2.196716314E1,3.795000166E-2,8.442500234E-2,-1.450212479E0,1.453163452E0
2.196955852E1,3.671250120E-2,8.442500234E-2,-1.447737455E0,1.450661617E0
2.197195544E1,3.547500074E-2,7.947500050E-2,-1.446499944E0,1.449115882E0
2.197435206E1,3.671250120E-2,7.823749632E-2,-1.446499944E0,1.449079363E0
2.197674889E1,3.671250120E-2,7.947500050E-2,-1.444162488E0,1.446813525E0
2.197914551E1,3.671250120E-2,8.195000142E-2,-1.444162488E0,1.446951589E0
2.198154220E1,3.918749839E-2,8.442500234E-2,-1.442924976E0,1.445923832E0
2.198393904E1,3.918749839E-2,8.689999580E-2,-1.442924976E0,1.446070454E0
2.198633689E1,3.795000166E-2,8.799999952E-2,-1.442924976E0,1.446103969E0
2.198873234E1,3.795000166E-2,8.318749815E-2,-1.441687465E0,1.444584061E0
2.199112919E1,3.795000166E-2,8.071249723E-2,-1.439212441E0,1.441973357E0
